ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
095ea28a6f491c56,xclick,/m/0k4j,1,0.936875,0.985,0.13,0.1625,0,0,0,0,0,0.973125,0.936875,0.944375,0.985,0.13,0.146667,0.1625,0.155833
095eb614a565d499,activemil,/m/0k4j,1,0.540625,0.9725,0.513333,0.967778,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
095fd5da85f755d9,activemil,/m/0k4j,1,0.564453,0.806641,0.522135,0.744792,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
095fd5da85f755d9,xclick,/m/0k4j,1,0.267578,0.360352,0.519531,0.619792,0,0,0,0,0,0.311523,0.267578,0.360352,0.349609,0.519531,0.546875,0.55599,0.619792
09611a556cbfbb36,xclick,/m/0k4j,1,0.214375,0.84625,0.563333,0.8475,0,0,0,0,0,0.214375,0.84625,0.326875,0.563125,0.7875,0.718333,0.8475,0.563333
09627060099f0749,xclick,/m/0k4j,1,0.71375,0.8025,0.262712,0.343691,0,0,0,0,0,0.76625,0.71375,0.769375,0.8025,0.262712,0.318267,0.343691,0.290019
0962ff8fd76cf09b,xclick,/m/0k4j,1,0.184375,0.655625,0.514786,0.998905,0,0,0,0,0,0.339375,0.655625,0.378125,0.184375,0.514786,0.901424,0.998905,0.777656
09631b8b39c84a9e,activemil,/m/0k4j,1,0.508125,0.624375,0.281667,0.374167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0966a64cd851b288,xclick,/m/0k4j,1,0.4025,0.569167,0.79375,0.865625,0,0,0,0,0,0.5075,0.4025,0.569167,0.48,0.79375,0.835,0.836875,0.865625
0966a64cd851b288,xclick,/m/0k4j,1,0.5625,0.774167,0.804375,0.898125,0,0,0,0,0,0.650833,0.5625,0.774167,0.753333,0.804375,0.856875,0.8725,0.898125
0967a8213ded820c,activemil,/m/0k4j,1,0.314652,0.656313,0.434266,0.631891,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
096b5602c3d33ca7,xclick,/m/0k4j,1,0.759833,0.912971,0.435,0.52375,0,0,0,0,0,0.759833,0.912971,0.912971,0.830126,0.474375,0.52375,0.48625,0.435
096c32b8bdb8e457,activemil,/m/0k4j,1,0.008464,0.884115,0.013889,0.878472,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09703e31dffe3ac8,xclick,/m/0k4j,1,0.65918,0.870117,0.605469,0.695312,0,0,0,0,0,0.77832,0.65918,0.808594,0.870117,0.605469,0.665365,0.695312,0.660156
0971c46d5bb2234f,xclick,/m/0k4j,1,0.12,0.895,0.061625,0.777778,0,0,0,0,0,0.575625,0.12,0.673125,0.895,0.061625,0.502334,0.777778,0.542484
0973482ce8a0beb9,xclick,/m/0k4j,1,0.42625,0.971875,0.452952,0.75738,0,0,0,0,0,0.42625,0.5725,0.971875,0.73375,0.628229,0.75738,0.635609,0.452952
0973b8dc756b0d62,activemil,/m/0k4j,1,0.040833,0.888333,0.1775,0.88125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0975beea5352a518,xclick,/m/0k4j,1,0.1175,0.189375,0.712542,0.778024,0,0,0,0,0,0.154375,0.189375,0.145625,0.1175,0.712542,0.760266,0.778024,0.753607
097605111b2f1f8c,xclick,/m/0k4j,1,0.01875,0.965625,0.255,0.905833,0,0,0,0,0,0.01875,0.965625,0.380625,0.418125,0.449167,0.594167,0.255,0.905833
09771a690b1f885d,xclick,/m/0k4j,1,0.29125,0.85625,0.180833,0.83,0,0,0,0,0,0.29125,0.611875,0.760625,0.85625,0.554167,0.180833,0.83,0.340833
097817ea67eac61b,activemil,/m/0k4j,1,0.069531,0.258594,0.550117,0.75641,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0979108b8693ebe8,xclick,/m/0k4j,1,0.008594,0.454688,0.450176,0.766706,0,0,0,0,0,0.126562,0.008594,0.454688,0.384375,0.450176,0.581477,0.662368,0.766706
0979c5a877200ee5,xclick,/m/0k4j,1,0.11125,0.8975,0.137899,0.895872,0,0,0,0,0,0.703125,0.11125,0.285,0.8975,0.895872,0.569418,0.137899,0.655722
097a1de982e737a1,activemil,/m/0k4j,1,0.095625,0.945,0.193246,0.797373,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
097a3c6ab935e0b6,xclick,/m/0k4j,1,0.114375,0.85,0.276316,0.858083,0,0,0,0,0,0.114375,0.565625,0.85,0.554375,0.637218,0.276316,0.509398,0.858083
097d4a1d7ce50781,xclick,/m/0k4j,1,0.0375,0.083333,0.219753,0.279012,0,0,0,0,0,0.0375,0.047222,0.072222,0.083333,0.254321,0.279012,0.219753,0.249383
097d4a1d7ce50781,xclick,/m/0k4j,1,0.083333,0.158333,0.197531,0.31358,0,0,0,0,0,0.083333,0.094444,0.158333,0.127778,0.261728,0.31358,0.254321,0.197531
097d4a1d7ce50781,xclick,/m/0k4j,1,0.495833,0.745833,0.17284,0.333333,0,0,0,0,0,0.495833,0.580556,0.588889,0.745833,0.266667,0.333333,0.17284,0.303704
097f03ce6f70b843,xclick,/m/0k4j,1,0.036719,0.95,0.082063,0.960141,0,0,0,0,0,0.036719,0.644531,0.95,0.426563,0.651817,0.082063,0.490035,0.960141
0981196d5dcdb091,activemil,/m/0k4j,1,0.0175,0.9375,0.033126,0.971705,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
098261a4e3d433e5,xclick,/m/0k4j,1,0.131836,0.538086,0.695015,0.92522,0,0,0,0,0,0.361328,0.131836,0.258789,0.538086,0.695015,0.859238,0.92522,0.778592
098423f78aa31bf3,xclick,/m/0k4j,1,0.074375,0.976875,0.203333,0.873333,0,0,0,0,0,0.351875,0.074375,0.588125,0.976875,0.203333,0.375833,0.873333,0.565
09847daddfbcd5a5,xclick,/m/0k4j,1,0.129883,0.564453,0.746094,0.966146,0,0,0,0,0,0.129883,0.475586,0.564453,0.481445,0.904948,0.746094,0.888021,0.966146
09847daddfbcd5a5,xclick,/m/0k4j,1,0.626953,0.99707,0.799479,0.966146,0,0,0,0,0,0.626953,0.902344,0.99707,0.924805,0.903646,0.799479,0.914062,0.966146
098530ea013a7156,activemil,/m/0k4j,1,0.750625,0.995625,0.461667,0.656667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
098530ea013a7156,xclick,/m/0k4j,1,0.38625,0.526875,0.451667,0.603333,0,0,0,0,0,0.441875,0.38625,0.5025,0.526875,0.451667,0.563333,0.603333,0.5375
098960c1f54e1138,xclick,/m/0k4j,1,0.02625,0.983125,0.179167,0.959167,0,0,0,0,0,0.673125,0.590625,0.02625,0.983125,0.179167,0.959167,0.640833,0.368333
098c0f465fc70592,xclick,/m/0k4j,1,0.054375,0.9475,0.090791,0.936446,0,0,0,0,0,0.054375,0.425,0.9475,0.4825,0.391699,0.090791,0.635538,0.936446
098c246dff63362b,activemil,/m/0k4j,1,0.64875,1.0,0.563333,0.995833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
098c246dff63362b,xclick,/m/0k4j,1,0.0,0.256875,0.3125,0.940833,0,0,0,0,0,0.0,0.0,0.256875,0.12125,0.3125,0.3125,0.801667,0.940833
098c6f85db38b9fe,activemil,/m/0k4j,1,0.30125,0.431875,0.534467,0.671388,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
098d54ec6d363d0d,xclick,/m/0k4j,1,0.176875,0.924375,0.371134,0.80881,0,0,0,0,0,0.555,0.924375,0.824375,0.176875,0.371134,0.638238,0.80881,0.653233
098dbdac8f4eb4ca,xclick,/m/0k4j,1,0.171875,0.20375,0.828866,0.869072,0,0,0,0,0,0.1875,0.171875,0.195,0.20375,0.828866,0.851546,0.869072,0.847423
098dbdac8f4eb4ca,xclick,/m/0k4j,1,0.75875,0.891875,0.779381,0.848454,0,0,0,0,0,0.824375,0.891875,0.80375,0.75875,0.779381,0.806186,0.848454,0.810309
098ed5513c1f52f0,xclick,/m/0k4j,1,0.364375,0.48375,0.600753,0.751412,0,0,0,0,0,0.406875,0.364375,0.38125,0.48375,0.600753,0.652542,0.751412,0.652542
098ed5513c1f52f0,xclick,/m/0k4j,1,0.59875,0.719375,0.619586,0.744821,0,0,0,0,0,0.645,0.59875,0.610625,0.719375,0.619586,0.706215,0.744821,0.733522
0990a3baea002b33,xclick,/m/0k4j,1,0.07875,0.99875,0.0275,0.709167,0,0,0,0,0,0.528125,0.161875,0.07875,0.99875,0.0275,0.709167,0.475,0.458333
09917ace75a0f49e,xclick,/m/0k4j,1,0.1175,0.93375,0.237336,0.795497,0,0,0,0,0,0.603125,0.1175,0.93375,0.47,0.237336,0.528143,0.537523,0.795497
099256cb4a47863e,xclick,/m/0k4j,1,0.658125,0.800625,0.321764,0.399625,0,0,0,0,0,0.72875,0.7425,0.658125,0.800625,0.321764,0.399625,0.347092,0.358349
0993208ca37219e7,xclick,/m/0k4j,1,0.418575,0.884224,0.597798,0.929721,0,0,0,0,0,0.633588,0.418575,0.459288,0.884224,0.597798,0.801016,0.929721,0.874682
0993ba9f5fd40273,xclick,/m/0k4j,1,0.205882,0.769608,0.437909,0.71732,0,0,0,0,0,0.663399,0.205882,0.681373,0.769608,0.437909,0.645425,0.71732,0.576797
0994ce382cceaee1,xclick,/m/0k4j,1,0.165625,0.33625,0.591736,0.824793,0,0,0,0,0,0.206875,0.165625,0.2525,0.33625,0.591736,0.760331,0.824793,0.707438
09954aa784198e99,xclick,/m/0k4j,1,0.15875,0.88625,0.108818,0.968105,0,0,0,0,0,0.15875,0.399375,0.399375,0.88625,0.303002,0.108818,0.968105,0.546904
09955ba5beedf9f8,xclick,/m/0k4j,1,0.035,0.969375,0.148113,0.886792,0,0,0,0,0,0.035,0.574375,0.969375,0.466875,0.60283,0.148113,0.44434,0.886792
099775c744241ece,activemil,/m/0k4j,1,0.7425,0.988125,0.620075,0.788931,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09983d40475b331c,xclick,/m/0k4j,1,0.52125,0.595,0.623333,0.705833,0,0,0,0,0,0.565625,0.58375,0.52125,0.595,0.623333,0.705833,0.671667,0.650833
099942b17020da41,activemil,/m/0k4j,1,0.115625,0.954375,0.515556,0.944444,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0999756dfe264959,activemil,/m/0k4j,1,0.065625,0.923437,0.266667,0.820408,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
099a659315edf128,xclick,/m/0k4j,1,0.011776,0.154073,0.795625,0.860625,0,0,0,0,0,0.073602,0.011776,0.127576,0.154073,0.795625,0.84,0.860625,0.83625
099c2d8cd051b864,xclick,/m/0k4j,1,0.125625,0.81125,0.405338,0.75146,0,0,0,0,0,0.484375,0.125625,0.295,0.81125,0.405338,0.617181,0.75146,0.552127
099d4c91df3483af,xclick,/m/0k4j,1,0.364375,0.60375,0.39794,0.615169,0,0,0,0,0,0.4475,0.364375,0.430625,0.60375,0.39794,0.569288,0.615169,0.558052
099d653c4c0df5af,activemil,/m/0k4j,1,0.044375,0.899375,0.123333,0.881667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
099dc595d819455a,activemil,/m/0k4j,1,0.001875,0.2475,0.481303,0.790109,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
099dc595d819455a,xclick,/m/0k4j,1,0.799375,0.919375,0.819059,0.986731,0,0,0,0,0,0.858125,0.799375,0.919375,0.910625,0.819059,0.887817,0.913148,0.986731
099dc595d819455a,xclick,/m/0k4j,1,0.913125,0.93875,0.835947,0.955368,0,0,0,0,0,0.913125,0.93875,0.924375,0.924375,0.835947,0.885404,0.955368,0.955368
099dc595d819455a,xclick,/m/0k4j,1,0.92875,0.965625,0.835947,0.913148,0,0,0,0,0,0.945,0.92875,0.965625,0.956875,0.835947,0.846803,0.878166,0.913148
099e4bb5d8f0d582,xclick,/m/0k4j,1,0.3025,0.825,0.423298,0.885152,0,0,0,0,0,0.476875,0.3025,0.455,0.825,0.423298,0.639048,0.885152,0.637408
09a0321c28b133b4,xclick,/m/0k4j,1,0.26,0.40875,0.520638,0.674484,0,0,0,0,0,0.365,0.40875,0.36375,0.26,0.520638,0.618199,0.674484,0.636023
09a0321c28b133b4,xclick,/m/0k4j,1,0.908125,0.97375,0.520638,0.597561,0,0,0,0,0,0.9375,0.97375,0.92375,0.908125,0.520638,0.560976,0.597561,0.560976
09a1ae3d259b875a,xclick,/m/0k4j,1,0.06625,0.931875,0.269639,0.926752,0,0,0,0,0,0.06625,0.566875,0.931875,0.29375,0.684713,0.269639,0.674098,0.926752
09a2880f3ad315c3,xclick,/m/0k4j,1,0.408125,0.928125,0.512222,0.853333,0,0,0,0,0,0.68375,0.408125,0.625625,0.928125,0.512222,0.727778,0.853333,0.653333
09a298e551ffdd53,xclick,/m/0k4j,1,0.156875,0.3375,0.858757,0.984934,0,0,0,0,0,0.229375,0.156875,0.25,0.3375,0.858757,0.90113,0.984934,0.926554
09a298e551ffdd53,xclick,/m/0k4j,1,0.618125,0.70625,0.869115,0.946328,0,0,0,0,0,0.66125,0.618125,0.669375,0.70625,0.869115,0.913371,0.946328,0.887947
09a362acf7a347f5,activemil,/m/0k4j,1,0.0475,0.95375,0.096251,0.930091,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09a3f38dc517adc9,xclick,/m/0k4j,1,0.015,0.958125,0.0,0.982107,0,0,0,0,0,0.485625,0.131875,0.015,0.958125,0.0,0.982107,0.640159,0.258449
09a49bc5cf58b847,xclick,/m/0k4j,1,0.180625,0.34875,0.7575,0.855833,0,0,0,0,0,0.263125,0.34875,0.275,0.180625,0.7575,0.826667,0.855833,0.826667
09a558f2b9d52083,activemil,/m/0k4j,1,0.016602,0.973633,0.081784,0.814126,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09a5bdc7bdf438f2,activemil,/m/0k4j,1,0.144217,0.81918,0.114583,0.81901,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09a60724ad4cd42d,activemil,/m/0k4j,1,0.162717,0.967615,0.372155,0.852744,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09a69a5f508c3841,xclick,/m/0k4j,1,0.03375,0.9675,0.222744,0.734962,0,0,0,0,0,0.568125,0.03375,0.9675,0.8125,0.222744,0.596805,0.580827,0.734962
09a87b675a893144,activemil,/m/0k4j,1,0.8775,0.989375,0.520716,0.617702,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09a9b6dce24e2a1c,activemil,/m/0k4j,1,0.45,0.89625,0.490619,0.877111,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09ac5197136ff011,activemil,/m/0k4j,1,0.809091,0.987273,0.143695,0.304985,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09ac5197136ff011,xclick,/m/0k4j,1,0.652727,0.706364,0.186217,0.293255,0,0,0,0,0,0.652727,0.681818,0.706364,0.667273,0.203812,0.186217,0.265396,0.293255
09ac5197136ff011,xclick,/m/0k4j,1,0.791818,0.841818,0.156891,0.278592,0,0,0,0,0,0.791818,0.823636,0.841818,0.799091,0.165689,0.156891,0.165689,0.278592
09ac5c5d90c449de,activemil,/m/0k4j,1,0.108125,0.89625,0.455,0.7825,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09ad5783ee56ff3c,activemil,/m/0k4j,1,0.835,0.971875,0.756098,0.890244,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09ad5783ee56ff3c,xclick,/m/0k4j,1,0.606875,0.68875,0.622889,0.712008,0,0,0,0,0,0.63125,0.606875,0.68875,0.635,0.622889,0.663227,0.682927,0.712008
09ad5783ee56ff3c,xclick,/m/0k4j,1,0.63,0.7025,0.560037,0.611632,0,0,0,0,0,0.665625,0.63,0.6525,0.7025,0.560037,0.573171,0.611632,0.594747
09ad5783ee56ff3c,xclick,/m/0k4j,1,0.63125,0.676875,0.463415,0.509381,0,0,0,0,0,0.6525,0.63125,0.6525,0.676875,0.463415,0.481238,0.501876,0.509381
09ad5783ee56ff3c,xclick,/m/0k4j,1,0.6875,0.73375,0.404315,0.434334,0,0,0,0,0,0.7,0.6875,0.73375,0.725625,0.404315,0.415572,0.428705,0.434334
09adcb6b101d7505,xclick,/m/0k4j,1,0.16875,0.304375,0.530833,0.649167,0,0,0,0,0,0.16875,0.269375,0.304375,0.18625,0.615,0.530833,0.605833,0.649167
09ae507e24cae53d,activemil,/m/0k4j,1,0.11375,0.82375,0.059076,0.982814,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09af2f3b52af1b36,activemil,/m/0k4j,1,0.478125,0.705625,0.595685,0.818011,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09b45cdb2dd57f75,activemil,/m/0k4j,1,0.4375,0.859375,0.797917,1.0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09b538a52622efa9,xclick,/m/0k4j,1,0.0425,0.293125,0.749167,0.999167,0,0,0,0,0,0.140625,0.23875,0.0425,0.293125,0.749167,0.999167,0.915833,0.976667
09b538a52622efa9,xclick,/m/0k4j,1,0.70625,0.91,0.799167,0.995,0,0,0,0,0,0.81875,0.74375,0.70625,0.91,0.799167,0.995,0.883333,0.969167
09b7224945d7718b,activemil,/m/0k4j,1,0.698571,0.817143,0.591371,0.685279,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09b7902d9ea1c453,xclick,/m/0k4j,1,0.116875,0.926875,0.475833,0.855,0,0,0,0,0,0.669375,0.116875,0.21375,0.926875,0.475833,0.729167,0.855,0.641667
09ba89ab4230068f,activemil,/m/0k4j,1,0.53625,0.905625,0.611632,0.910882,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09bb1f8c3bcbc4a2,activemil,/m/0k4j,1,0.019531,0.134375,0.804167,0.897917,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09bb1f8c3bcbc4a2,xclick,/m/0k4j,1,0.221094,0.307031,0.815625,0.872917,0,0,0,0,0,0.266406,0.221094,0.250781,0.307031,0.815625,0.848958,0.872917,0.854167
09bb2dc88fe74522,xclick,/m/0k4j,1,0.625,0.67,0.571667,0.615,0,0,0,0,0,0.625,0.644375,0.67,0.635,0.599167,0.571667,0.594167,0.615
09bb9acf223cc720,activemil,/m/0k4j,1,0.469167,0.991667,0.37875,0.645625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09bc619b667f872b,activemil,/m/0k4j,1,0.07375,0.98,0.3325,0.8825,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09bc61d8d11335f6,xclick,/m/0k4j,1,0.033594,0.085938,0.653125,0.694792,0,0,0,0,0,0.064844,0.058594,0.033594,0.085938,0.653125,0.694792,0.673958,0.682292
09bc61d8d11335f6,xclick,/m/0k4j,1,0.142969,0.225,0.639583,0.707292,0,0,0,0,0,0.225,0.142969,0.164062,0.178906,0.666667,0.677083,0.707292,0.639583
09bd0663d5d5f97d,activemil,/m/0k4j,1,0.730833,0.944167,0.631139,0.750261,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09be289e0499ffc1,activemil,/m/0k4j,1,0.009375,0.984375,0.009167,0.938333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09be4594ca3a86f6,activemil,/m/0k4j,1,0.191875,0.34625,0.527103,0.64486,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09c0c57ef80c13de,xclick,/m/0k4j,1,0.07625,0.883125,0.426829,0.899625,0,0,0,0,0,0.27625,0.07625,0.59125,0.883125,0.426829,0.71576,0.899625,0.78424
09c432dbbec62b35,xclick,/m/0k4j,1,0.0,0.067188,0.320833,0.402083,0,0,0,0,0,0.014063,0.0,0.067188,0.034375,0.320833,0.347917,0.366667,0.402083
09c432dbbec62b35,xclick,/m/0k4j,1,0.0,0.0875,0.441667,0.535417,0,0,0,0,0,0.034375,0.0,0.0875,0.048438,0.441667,0.483333,0.483333,0.535417
09c432dbbec62b35,xclick,/m/0k4j,1,0.048437,0.204688,0.258333,0.372917,0,0,0,0,0,0.128125,0.048437,0.204688,0.176563,0.258333,0.360417,0.3625,0.372917
09c432dbbec62b35,xclick,/m/0k4j,1,0.075,0.285937,0.452083,0.614583,0,0,0,0,0,0.1375,0.075,0.285937,0.178125,0.452083,0.5,0.470833,0.614583
09c432dbbec62b35,xclick,/m/0k4j,1,0.196875,0.510938,0.202083,0.375,0,0,0,0,0,0.298438,0.196875,0.510938,0.482812,0.202083,0.333333,0.366667,0.375
09c432dbbec62b35,xclick,/m/0k4j,1,0.251563,0.545313,0.45625,0.710417,0,0,0,0,0,0.360938,0.251563,0.545313,0.46875,0.45625,0.552083,0.577083,0.710417
09c683302fcb0d11,xclick,/m/0k4j,1,0.0,0.075758,0.621111,0.703333,0,0,0,0,0,0.0,0.042161,0.075758,0.001318,0.682222,0.621111,0.69,0.703333
09c683302fcb0d11,xclick,/m/0k4j,1,0.322134,0.464427,0.651111,0.815556,0,0,0,0,0,0.322134,0.387352,0.464427,0.400527,0.744444,0.651111,0.746667,0.815556
09c6b676a619b825,activemil,/m/0k4j,1,0.088125,0.885625,0.197368,0.919173,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09c9266f2ff1a149,activemil,/m/0k4j,1,0.113281,0.522656,0.448424,0.825215,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09c9d574b98bf57c,activemil,/m/0k4j,1,0.21375,0.823125,0.378049,0.947467,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09cb4667163d8979,xclick,/m/0k4j,1,0.066,0.942,0.255255,0.90991,0,0,0,0,0,0.396,0.066,0.942,0.466,0.255255,0.696697,0.6997,0.90991
09cc9c6a43017f1e,xclick,/m/0k4j,1,0.111875,0.23125,0.252345,0.408068,0,0,0,0,0,0.173125,0.111875,0.14375,0.23125,0.252345,0.34803,0.408068,0.369606
09cc9c6a43017f1e,xclick,/m/0k4j,1,0.295,0.413125,0.243902,0.378987,0,0,0,0,0,0.35125,0.295,0.4,0.413125,0.243902,0.322702,0.378987,0.359287
09cf90d968cc242d,activemil,/m/0k4j,1,0.400833,0.629167,0.695937,0.878113,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09cf90d968cc242d,xclick,/m/0k4j,1,0.270833,0.381667,0.70249,0.830931,0,0,0,0,0,0.321667,0.270833,0.305833,0.381667,0.70249,0.781127,0.830931,0.781127
09d2fdb35ecf09cc,activemil,/m/0k4j,1,0.098125,0.964375,0.08428,0.917614,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09d45c0bfe36fbc5,activemil,/m/0k4j,1,0.196875,0.818125,0.104444,0.805556,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09d45c0bfe36fbc5,xclick,/m/0k4j,1,0.729375,0.780625,0.098889,0.128889,0,0,0,0,0,0.75375,0.729375,0.764375,0.780625,0.098889,0.107778,0.128889,0.122222
09d4ab9bf55805d8,activemil,/m/0k4j,1,0.083125,0.9225,0.265478,0.804878,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09d6fc9d6d03e137,xclick,/m/0k4j,1,0.13,0.8,0.278612,0.800188,0,0,0,0,0,0.13,0.305625,0.8,0.758125,0.65197,0.278612,0.728893,0.800188
09d9060f8bb0c058,activemil,/m/0k4j,1,0.290625,0.508125,0.0,0.091213,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09d90f56f7a94bd8,activemil,/m/0k4j,1,0.258125,0.756875,0.392286,0.662277,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09d91da803c76319,activemil,/m/0k4j,1,0.08125,0.910625,0.262664,0.790807,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09dc39f50d46cf1a,activemil,/m/0k4j,1,0.514375,0.795625,0.356473,0.949343,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09df1d214132e366,activemil,/m/0k4j,1,0.67,0.975625,0.444167,0.719167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09dfcf9a8272c636,activemil,/m/0k4j,1,0.228125,0.668125,0.298213,0.492004,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09e0296730852d1c,activemil,/m/0k4j,1,0.0,0.72625,0.0,0.99531,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09e1a987a5d6102b,activemil,/m/0k4j,1,0.065625,0.925625,0.448405,0.786116,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09e2047d4d3399a6,xclick,/m/0k4j,1,0.590625,0.911875,0.565833,0.7825,0,0,0,0,0,0.705625,0.911875,0.77,0.590625,0.565833,0.689167,0.7825,0.645
09e2557dff0ca2e6,xclick,/m/0k4j,1,0.108125,0.236875,0.836885,0.940164,0,0,0,0,0,0.108125,0.211875,0.2,0.236875,0.891803,0.940164,0.836885,0.865574
09e3749a24a1cc11,activemil,/m/0k4j,1,0.109375,0.77625,0.316527,0.774977,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09e3c15d734763b1,xclick,/m/0k4j,1,0.161875,0.911875,0.207317,0.877111,0,0,0,0,0,0.553125,0.161875,0.911875,0.5275,0.207317,0.54409,0.65197,0.877111
09e4693aa10b0787,xclick,/m/0k4j,1,0.22,0.851875,0.152882,0.857978,0,0,0,0,0,0.520625,0.37125,0.22,0.851875,0.152882,0.857978,0.618212,0.668338
09e63f20c9d8552a,xclick,/m/0k4j,1,0.101667,0.745833,0.77,0.949375,0,0,0,0,0,0.445,0.101667,0.2675,0.745833,0.77,0.870625,0.949375,0.884375
