ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
7ffd80aec05a6736,xclick,/m/01bjv,1,0.283125,0.639375,0.341667,0.645,0,0,0,0,0,0.485625,0.639375,0.57125,0.283125,0.341667,0.414167,0.645,0.541667
80085fe24ac52561,xclick,/m/01bjv,1,0.22875,0.7375,0.179167,0.645833,0,0,0,0,0,0.56875,0.7375,0.46375,0.22875,0.179167,0.515,0.645833,0.555
80423144a8bf2305,activemil,/m/01bjv,1,0.019897,0.413412,0.055814,0.9,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80423144a8bf2305,xclick,/m/01bjv,1,0.448047,0.977156,0.051163,0.937209,0,0,0,0,0,0.553427,0.448047,0.755343,0.977156,0.051163,0.790698,0.937209,0.653488
8057ceaaf41342d6,xclick,/m/01bjv,1,0.366875,0.41125,0.347092,0.401501,0,0,0,0,0,0.388125,0.380625,0.366875,0.41125,0.347092,0.401501,0.370544,0.374296
8057ceaaf41342d6,xclick,/m/01bjv,1,0.380625,0.539375,0.449343,0.622889,0,0,0,0,0,0.430625,0.380625,0.46375,0.539375,0.449343,0.503752,0.622889,0.515009
80685f16f748fc7e,xclick,/m/01bjv,1,0.391875,0.6275,0.29925,0.745779,0,0,0,0,0,0.5275,0.6275,0.506875,0.391875,0.29925,0.553471,0.745779,0.668856
806a837f95680cee,xclick,/m/01bjv,1,0.16375,0.78875,0.135387,0.882353,0,0,0,0,0,0.338125,0.16375,0.36,0.78875,0.135387,0.623716,0.882353,0.660131
8092ead61c461df8,xclick,/m/01bjv,1,0.211667,0.6825,0.498744,0.809045,0,0,0,0,0,0.45,0.211667,0.475833,0.6825,0.498744,0.667085,0.809045,0.68593
8092ead61c461df8,xclick,/m/01bjv,1,0.778333,0.889167,0.592965,0.674623,0,0,0,0,0,0.835,0.844167,0.778333,0.889167,0.592965,0.674623,0.61809,0.61809
809a646e01ebcb5f,xclick,/m/01bjv,1,0.20625,0.725625,0.261667,0.6575,0,0,0,0,0,0.605625,0.725625,0.47625,0.20625,0.261667,0.4825,0.6575,0.585833
80b5102279c4af3e,xclick,/m/01bjv,1,0.3125,0.986667,0.321875,0.854375,0,0,0,0,0,0.6175,0.3125,0.465,0.986667,0.321875,0.48375,0.854375,0.601875
80c32fb4707c1952,activemil,/m/01bjv,1,0.23,0.75625,0.316667,0.938333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80cd289d1c33d1c4,xclick,/m/01bjv,1,0.360625,0.636875,0.351667,0.7,0,0,0,0,0,0.505,0.636875,0.57625,0.360625,0.351667,0.505,0.7,0.484167
80deb35f1eb44b80,xclick,/m/01bjv,1,0.31125,0.808125,0.033771,0.845216,0,0,0,0,0,0.558125,0.656875,0.31125,0.808125,0.033771,0.845216,0.753283,0.491557
80f8d66562720f43,xclick,/m/01bjv,1,0.1175,0.27,0.814259,0.918387,0,0,0,0,0,0.17375,0.188125,0.27,0.1175,0.814259,0.918387,0.876173,0.893058
8107c8c6556edab8,xclick,/m/01bjv,1,0.263125,0.569375,0.330833,0.573333,0,0,0,0,0,0.460625,0.569375,0.379375,0.263125,0.330833,0.4925,0.573333,0.490833
810a5cade978ae06,xclick,/m/01bjv,1,0.229375,0.991875,0.076539,0.851082,0,0,0,0,0,0.401875,0.229375,0.818125,0.991875,0.076539,0.272879,0.851082,0.332779
81240ef395947697,xclick,/m/01bjv,1,0.194167,0.7675,0.233125,0.65625,0,0,0,0,0,0.530833,0.7675,0.366667,0.194167,0.233125,0.45125,0.65625,0.535
812bc69317be4071,xclick,/m/01bjv,1,0.10375,0.850625,0.379747,0.964135,0,0,0,0,0,0.640625,0.850625,0.58,0.10375,0.379747,0.832278,0.964135,0.78481
81426604a9a75552,xclick,/m/01bjv,1,0.07125,0.865625,0.08,0.935833,0,0,0,0,0,0.471875,0.865625,0.35375,0.07125,0.08,0.420833,0.935833,0.575833
8154f84d7d407495,xclick,/m/01bjv,1,0.355,0.643125,0.271493,0.729412,0,0,0,0,0,0.536875,0.643125,0.598125,0.355,0.271493,0.653394,0.729412,0.497738
815743c96d4f7df2,xclick,/m/01bjv,1,0.625,0.9825,0.397376,0.731959,0,0,0,0,0,0.846875,0.9825,0.749375,0.625,0.397376,0.602624,0.731959,0.54358
8166046efa096092,xclick,/m/01bjv,1,0.126875,0.865625,0.10831,0.89169,0,0,0,0,0,0.43,0.56,0.126875,0.865625,0.10831,0.89169,0.713352,0.54902
818c7927b2e5898b,xclick,/m/01bjv,1,0.197,0.808,0.109774,0.953383,0,0,0,0,0,0.518,0.197,0.403,0.808,0.109774,0.32782,0.953383,0.381955
8198f23f3d6e76f5,xclick,/m/01bjv,1,0.216875,0.73625,0.289167,0.66,0,0,0,0,0,0.53125,0.216875,0.42625,0.73625,0.66,0.5975,0.289167,0.523333
81b5f63193f8e06e,activemil,/m/01bjv,1,0.293125,0.628125,0.288333,0.709167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81ce3c125b7e20fa,xclick,/m/01bjv,1,0.16,0.806875,0.165,0.718333,0,0,0,0,0,0.31375,0.16,0.5175,0.806875,0.165,0.430833,0.718333,0.594167
82118d8439945a2e,xclick,/m/01bjv,1,0.35875,0.538125,0.340833,0.4975,0,0,0,0,0,0.454375,0.35875,0.39375,0.538125,0.340833,0.439167,0.4975,0.413333
822bd896f0e23e48,xclick,/m/01bjv,1,0.02,0.975,0.120833,0.995,0,0,0,0,0,0.109375,0.205,0.02,0.975,0.120833,0.995,0.194167,0.17
82654ab79dd23a21,xclick,/m/01bjv,1,0.176875,0.825,0.125,0.865601,0,0,0,0,0,0.565,0.825,0.66875,0.176875,0.125,0.574248,0.865601,0.651316
82a06e5f21d877a5,xclick,/m/01bjv,1,0.1325,0.9575,0.029966,0.747432,0,0,0,0,0,0.395,0.1325,0.545,0.9575,0.029966,0.663527,0.747432,0.619007
82a0da4b9a2ce1c7,xclick,/m/01bjv,1,0.163125,0.523125,0.611632,0.844278,0,0,0,0,0,0.425625,0.523125,0.35125,0.163125,0.611632,0.699812,0.844278,0.788931
82b0cf3296992391,xclick,/m/01bjv,1,0.033125,0.895625,0.130707,0.954342,0,0,0,0,0,0.543125,0.033125,0.348125,0.895625,0.130707,0.692032,0.954342,0.770815
82b474f83f1eb471,xclick,/m/01bjv,1,0.05375,0.48625,0.351667,0.88,0,0,0,0,0,0.27125,0.05375,0.30375,0.48625,0.351667,0.74,0.88,0.681667
82b89856cbafcbc2,xclick,/m/01bjv,1,0.13,0.874375,0.115493,0.917371,0,0,0,0,0,0.345,0.13,0.5,0.874375,0.115493,0.812207,0.917371,0.570892
82bd85efb5d5910d,xclick,/m/01bjv,1,0.59,0.94125,0.206767,0.788534,0,0,0,0,0,0.614375,0.59,0.785,0.94125,0.788534,0.625,0.206767,0.654135
82be43be5ff8b238,xclick,/m/01bjv,1,0.2625,0.746875,0.095101,0.680115,0,0,0,0,0,0.67625,0.746875,0.4575,0.2625,0.095101,0.432277,0.680115,0.490874
82cae53898e948ee,xclick,/m/01bjv,1,0.09,0.71,0.190833,0.8675,0,0,0,0,0,0.3225,0.09,0.333125,0.71,0.190833,0.775,0.8675,0.68
82f567b969ae84bf,xclick,/m/01bjv,1,0.49875,0.90375,0.2697,0.784684,0,0,0,0,0,0.6425,0.49875,0.71,0.90375,0.2697,0.732519,0.784684,0.722531
83087c205b57f39e,xclick,/m/01bjv,1,0.1375,0.735625,0.162273,0.988468,0,0,0,0,0,0.54875,0.1375,0.474375,0.735625,0.988468,0.929984,0.162273,0.833608
8317d1025cc46b4a,xclick,/m/01bjv,1,0.225,0.9225,0.336214,0.872947,0,0,0,0,0,0.225,0.63,0.9225,0.51125,0.389801,0.872947,0.683665,0.336214
831aa00ef1a02b27,xclick,/m/01bjv,1,0.182939,0.737924,0.139756,0.788331,0,0,0,0,0,0.460432,0.182939,0.599178,0.737924,0.139756,0.394844,0.788331,0.597015
831d723d3f4907b5,xclick,/m/01bjv,1,0.27125,0.838125,0.158333,0.7925,0,0,0,0,0,0.46125,0.838125,0.595625,0.27125,0.158333,0.6475,0.7925,0.754167
832800af0a48a691,xclick,/m/01bjv,1,0.052,0.099333,0.555445,0.614386,0,0,0,0,0,0.081333,0.052,0.067333,0.099333,0.555445,0.597403,0.614386,0.574426
832800af0a48a691,xclick,/m/01bjv,1,0.288,0.950667,0.137862,0.842158,0,0,0,0,0,0.751333,0.950667,0.795333,0.288,0.137862,0.73027,0.842158,0.553447
832e96278bd0e110,xclick,/m/01bjv,1,0.165,0.736875,0.080833,0.926667,0,0,0,0,0,0.459375,0.736875,0.641875,0.165,0.080833,0.4875,0.926667,0.828333
8341a2a62dbaa62e,activemil,/m/01bjv,1,0.174375,0.72375,0.057361,0.885277,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8342f2037d542286,xclick,/m/01bjv,1,0.245625,0.62875,0.298109,0.779755,0,0,0,0,0,0.540625,0.62875,0.5125,0.245625,0.298109,0.645161,0.779755,0.695217
8377fad4a3bd4c2e,xclick,/m/01bjv,1,0.286875,0.701875,0.221072,0.873001,0,0,0,0,0,0.46875,0.701875,0.505625,0.286875,0.221072,0.534337,0.873001,0.746002
8380bf66ed7337af,activemil,/m/01bjv,1,0.136875,0.751875,0.159475,0.861163,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
83875e780f9c74ea,activemil,/m/01bjv,1,0.141875,0.855625,0.378921,0.962359,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8390effbf3a28f4f,xclick,/m/01bjv,1,0.514352,0.96121,0.098125,0.629375,0,0,0,0,0,0.738557,0.96121,0.919317,0.514352,0.098125,0.4175,0.629375,0.615625
83999604c12008a4,xclick,/m/01bjv,1,0.2225,0.795625,0.055089,0.922502,0,0,0,0,0,0.51375,0.795625,0.62,0.2225,0.055089,0.579832,0.922502,0.818861
83a334748fc9da10,xclick,/m/01bjv,1,0.075625,0.925625,0.050167,0.929766,0,0,0,0,0,0.503125,0.925625,0.618125,0.075625,0.050167,0.55602,0.929766,0.638796
83c734485443d8ee,xclick,/m/01bjv,1,0.1375,0.765,0.19,0.705,0,0,0,0,0,0.500625,0.765,0.630625,0.1375,0.705,0.656667,0.19,0.624167
83d802df952705ce,xclick,/m/01bjv,1,0.175625,0.670625,0.151667,0.825,0,0,0,0,0,0.495,0.670625,0.385,0.175625,0.151667,0.445833,0.825,0.689167
83df917afe480757,xclick,/m/01bjv,1,0.24125,0.940625,0.184211,0.769737,0,0,0,0,0,0.24125,0.423125,0.940625,0.84625,0.696429,0.184211,0.719925,0.769737
83eaa9f1022676fa,xclick,/m/01bjv,1,0.8,0.89875,0.825307,0.915958,0,0,0,0,0,0.821875,0.879375,0.89875,0.8,0.825307,0.915958,0.90085,0.860246
83f3ca26b18cf534,xclick,/m/01bjv,1,0.00875,0.89125,0.087969,0.838292,0,0,0,0,0,0.700625,0.89125,0.47125,0.00875,0.087969,0.578266,0.838292,0.626132
83ff5edbcadc3b20,xclick,/m/01bjv,1,0.501667,0.660833,0.675,0.805,0,0,0,0,0,0.601667,0.660833,0.585833,0.501667,0.675,0.728125,0.805,0.750625
8406d609835c0080,xclick,/m/01bjv,1,0.285,0.940833,0.25,0.681875,0,0,0,0,0,0.579167,0.285,0.64,0.940833,0.25,0.55375,0.681875,0.536875
8409d3e14be49adf,xclick,/m/01bjv,1,0.11,0.1975,0.213333,0.368333,0,0,0,0,0,0.133125,0.11,0.18875,0.1975,0.213333,0.3525,0.368333,0.239167
8409d3e14be49adf,xclick,/m/01bjv,1,0.355625,0.61375,0.416667,0.8025,0,0,0,0,0,0.489375,0.355625,0.4625,0.61375,0.416667,0.554167,0.8025,0.643333
840aeee56da31d79,xclick,/m/01bjv,1,0.086875,0.84,0.249123,0.899415,0,0,0,0,0,0.68,0.84,0.52,0.086875,0.249123,0.695906,0.899415,0.561404
841b66e0f51d5f62,xclick,/m/01bjv,1,0.091875,0.968125,0.088068,0.926136,0,0,0,0,0,0.589375,0.389375,0.091875,0.968125,0.088068,0.926136,0.663826,0.33428
841c85c99547c317,xclick,/m/01bjv,1,0.139167,0.779167,0.11,0.81,0,0,0,0,0,0.449167,0.139167,0.6675,0.779167,0.11,0.4175,0.81,0.57125
8446f1c4af1ce6ed,xclick,/m/01bjv,1,0.155,0.9225,0.138837,0.915572,0,0,0,0,0,0.82625,0.9225,0.475625,0.155,0.138837,0.492495,0.915572,0.769231
844e770ca03c5fb2,xclick,/m/01bjv,1,0.334375,0.775625,0.1375,0.764167,0,0,0,0,0,0.59,0.775625,0.62625,0.334375,0.1375,0.499167,0.764167,0.7025
846a6b5c4640dd7b,xclick,/m/01bjv,1,0.414375,0.649375,0.213333,0.544167,0,0,0,0,0,0.55,0.649375,0.574375,0.414375,0.213333,0.2825,0.544167,0.485833
84731277fd0ce72b,xclick,/m/01bjv,1,0.010625,0.228125,0.525261,0.84669,0,0,0,0,0,0.110625,0.058125,0.010625,0.228125,0.525261,0.84669,0.651568,0.622822
84731277fd0ce72b,xclick,/m/01bjv,1,0.320625,0.825625,0.380662,0.889373,0,0,0,0,0,0.6125,0.569375,0.825625,0.320625,0.380662,0.889373,0.739547,0.619338
84931fd3f29a83fe,xclick,/m/01bjv,1,0.05625,0.78,0.623202,0.926175,0,0,0,0,0,0.72875,0.78,0.625,0.05625,0.623202,0.782359,0.926175,0.837009
8496e0dd1f2c24b5,xclick,/m/01bjv,1,0.12,0.861875,0.09,0.81,0,0,0,0,0,0.4175,0.12,0.520625,0.861875,0.09,0.4725,0.81,0.480833
849a63ff50413b94,xclick,/m/01bjv,1,0.154167,0.853333,0.13125,0.8775,0,0,0,0,0,0.609167,0.853333,0.664167,0.154167,0.13125,0.609375,0.8775,0.72875
84b3fa29530116e6,xclick,/m/01bjv,1,0.19125,0.8825,0.264167,0.706667,0,0,0,0,0,0.449375,0.54625,0.19125,0.8825,0.264167,0.706667,0.555,0.430833
84b4d0c36f268215,xclick,/m/01bjv,1,0.084375,0.946875,0.246667,0.670833,0,0,0,0,0,0.248125,0.4575,0.084375,0.946875,0.246667,0.670833,0.596667,0.391667
84ba92d9ce351782,xclick,/m/01bjv,1,0.03,0.12625,0.433396,0.666041,0,0,0,0,0,0.09,0.03,0.114375,0.12625,0.433396,0.517824,0.666041,0.594747
84ba92d9ce351782,xclick,/m/01bjv,1,0.23125,0.664375,0.159475,0.913696,0,0,0,0,0,0.33375,0.23125,0.545,0.664375,0.159475,0.871482,0.913696,0.582552
84bf137ac67c807c,xclick,/m/01bjv,1,0.24375,0.809375,0.2875,0.685,0,0,0,0,0,0.496875,0.809375,0.56125,0.24375,0.2875,0.426667,0.685,0.539167
84c669a047288d40,xclick,/m/01bjv,1,0.288125,0.651875,0.133943,0.613145,0,0,0,0,0,0.288125,0.463125,0.651875,0.364375,0.280366,0.133943,0.294509,0.613145
84c669a047288d40,xclick,/m/01bjv,1,0.654375,0.7525,0.292845,0.420133,0,0,0,0,0,0.693125,0.654375,0.7125,0.7525,0.292845,0.328619,0.420133,0.332779
84cdc88329c57fea,xclick,/m/01bjv,1,0.040625,0.76625,0.207123,0.883786,0,0,0,0,0,0.558125,0.505625,0.76625,0.040625,0.207123,0.883786,0.60075,0.612933
850781cdf8b8391b,xclick,/m/01bjv,1,0.055625,0.898125,0.043333,0.899167,0,0,0,0,0,0.400625,0.055625,0.345,0.898125,0.043333,0.558333,0.899167,0.696667
8580af7cf9cab223,xclick,/m/01bjv,1,0.200625,0.455,0.795833,0.923333,0,0,0,0,0,0.246875,0.35375,0.200625,0.455,0.795833,0.923333,0.8825,0.85
8591ba34a4f402be,xclick,/m/01bjv,1,0.060625,0.948125,0.180833,0.73,0,0,0,0,0,0.66125,0.948125,0.629375,0.060625,0.180833,0.42,0.73,0.500833
85aa1d8d7ff6c3d2,xclick,/m/01bjv,1,0.09875,0.913125,0.138449,0.899917,0,0,0,0,0,0.291875,0.09875,0.315625,0.913125,0.138449,0.40367,0.899917,0.634696
85c2763c56f5485e,xclick,/m/01bjv,1,0.13125,0.820625,0.109962,0.900376,0,0,0,0,0,0.60125,0.820625,0.30375,0.13125,0.109962,0.355263,0.900376,0.678571
85d0ff1ae6375096,xclick,/m/01bjv,1,0.15625,0.700625,0.168856,0.836773,0,0,0,0,0,0.526875,0.15625,0.36625,0.700625,0.168856,0.565666,0.836773,0.505629
85d908b6737599f1,xclick,/m/01bjv,1,0.065806,0.989032,0.022043,0.983101,0,0,0,0,0,0.437419,0.989032,0.830968,0.065806,0.022043,0.449669,0.983101,0.545922
85ff9f0ded288972,xclick,/m/01bjv,1,0.173125,0.835625,0.217636,0.699812,0,0,0,0,0,0.4575,0.173125,0.528125,0.835625,0.217636,0.538462,0.699812,0.397749
860b4293e217b68c,xclick,/m/01bjv,1,0.140278,0.929167,0.034568,0.918519,0,0,0,0,0,0.140278,0.444444,0.929167,0.543056,0.548148,0.034568,0.523457,0.918519
86185bdf18bcda73,xclick,/m/01bjv,1,0.043125,0.961875,0.043021,0.956023,0,0,0,0,0,0.440625,0.043125,0.56875,0.961875,0.043021,0.510516,0.956023,0.530593
8620eb3158186d9d,xclick,/m/01bjv,1,0.36625,0.929375,0.124167,0.821667,0,0,0,0,0,0.71,0.36625,0.546875,0.929375,0.821667,0.7925,0.124167,0.6725
8639818007499f40,xclick,/m/01bjv,1,0.157813,0.823438,0.195833,0.889583,0,0,0,0,0,0.403125,0.823438,0.528125,0.157813,0.889583,0.66875,0.195833,0.591667
863a5c1544c0305c,xclick,/m/01bjv,1,0.130217,0.796327,0.395625,0.9,0,0,0,0,0,0.410684,0.796327,0.248748,0.130217,0.395625,0.600625,0.9,0.716875
8689edefb5461e01,xclick,/m/01bjv,1,0.138125,0.94,0.084444,0.911111,0,0,0,0,0,0.605625,0.94,0.390625,0.138125,0.084444,0.815556,0.911111,0.608889
869c8d192ea934e2,xclick,/m/01bjv,1,0.08375,0.79625,0.112222,0.893333,0,0,0,0,0,0.305,0.79625,0.380625,0.08375,0.112222,0.458889,0.893333,0.758889
86c3623d999144fa,xclick,/m/01bjv,1,0.15875,0.78125,0.187617,0.876173,0,0,0,0,0,0.503125,0.78125,0.381875,0.15875,0.187617,0.5394,0.876173,0.741088
86c3873c3ded79fe,activemil,/m/01bjv,1,0.327223,0.866178,0.273392,0.668129,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
86c8503513fbd7c9,xclick,/m/01bjv,1,0.266362,0.939878,0.439375,0.960625,0,0,0,0,0,0.550989,0.939878,0.627854,0.266362,0.439375,0.844375,0.960625,0.9025
86cb21b0c3c24e54,xclick,/m/01bjv,1,0.18875,0.915,0.153439,0.860317,0,0,0,0,0,0.466875,0.5,0.18875,0.915,0.153439,0.860317,0.668783,0.463492
86cf778abdcbd23f,xclick,/m/01bjv,1,0.136875,0.87875,0.279167,0.703333,0,0,0,0,0,0.77875,0.57,0.136875,0.87875,0.279167,0.703333,0.429167,0.333333
86ddec7daa921a5f,xclick,/m/01bjv,1,0.129688,0.9125,0.2375,0.839583,0,0,0,0,0,0.717187,0.9125,0.721094,0.129688,0.2375,0.665625,0.839583,0.480208
86e7bb0e5dd920f6,xclick,/m/01bjv,1,0.76125,0.988125,0.178846,0.436538,0,0,0,0,0,0.96875,0.988125,0.788125,0.76125,0.178846,0.257692,0.436538,0.283654
86e880e407fb0641,xclick,/m/01bjv,1,0.278125,0.831875,0.205833,0.76,0,0,0,0,0,0.4575,0.278125,0.57625,0.831875,0.205833,0.474167,0.76,0.6
86fa2d16fe743e24,xclick,/m/01bjv,1,0.1675,0.86875,0.324578,0.793621,0,0,0,0,0,0.3275,0.1675,0.504375,0.86875,0.324578,0.628518,0.793621,0.637899
8728218b354b94c1,xclick,/m/01bjv,1,0.07,0.9275,0.190826,0.907339,0,0,0,0,0,0.246875,0.47375,0.07,0.9275,0.190826,0.907339,0.619266,0.702752
8736925341819488,xclick,/m/01bjv,1,0.217187,0.821875,0.294792,0.871875,0,0,0,0,0,0.4125,0.217187,0.652344,0.821875,0.294792,0.430208,0.871875,0.625
873cb68d3a867dcc,xclick,/m/01bjv,1,0.210625,0.74,0.365833,0.589167,0,0,0,0,0,0.363125,0.370625,0.210625,0.74,0.365833,0.589167,0.545,0.503333
8742c38b874bd60b,xclick,/m/01bjv,1,0.073125,0.808125,0.158333,0.954167,0,0,0,0,0,0.413125,0.528125,0.808125,0.073125,0.158333,0.954167,0.676667,0.768333
874326bc58b29f38,xclick,/m/01bjv,1,0.241667,0.866667,0.218409,0.599064,0,0,0,0,0,0.7,0.866667,0.569792,0.241667,0.218409,0.358814,0.599064,0.599064
8753fd79506fa543,xclick,/m/01bjv,1,0.141875,0.9325,0.099558,0.816372,0,0,0,0,0,0.558125,0.763125,0.9325,0.141875,0.099558,0.816372,0.70354,0.528761
87590533fcc9936a,xclick,/m/01bjv,1,0.6575,0.8525,0.586241,0.751745,0,0,0,0,0,0.729375,0.6575,0.75875,0.8525,0.586241,0.697906,0.751745,0.661017
876a91b48e85a315,xclick,/m/01bjv,1,0.02875,0.701875,0.225859,0.819149,0,0,0,0,0,0.5325,0.701875,0.366875,0.02875,0.225859,0.671031,0.819149,0.702128
876f7122119af022,xclick,/m/01bjv,1,0.158125,0.815625,0.330833,0.651667,0,0,0,0,0,0.815625,0.4425,0.2975,0.158125,0.496667,0.651667,0.330833,0.603333
8779b04ea77a367b,xclick,/m/01bjv,1,0.01875,0.1075,0.668333,0.78,0,0,0,0,0,0.07375,0.01875,0.0525,0.1075,0.78,0.756667,0.668333,0.678333
8779b04ea77a367b,xclick,/m/01bjv,1,0.435,0.6275,0.591667,0.811667,0,0,0,0,0,0.52625,0.435,0.54125,0.6275,0.811667,0.751667,0.591667,0.725
8779e99aefa7c192,xclick,/m/01bjv,1,0.286875,0.68125,0.73913,0.933192,0,0,0,0,0,0.286875,0.56875,0.68125,0.63,0.826087,0.933192,0.858961,0.73913
877a72765e416e89,xclick,/m/01bjv,1,0.220625,0.848125,0.290833,0.964167,0,0,0,0,0,0.63125,0.220625,0.7,0.848125,0.290833,0.604167,0.964167,0.760833
878a49cff61cb1bc,activemil,/m/01bjv,1,0.29125,0.90125,0.118199,0.878987,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87a73b8959c3f1b5,xclick,/m/01bjv,1,0.15625,0.85,0.135417,0.7,0,0,0,0,0,0.382812,0.599219,0.85,0.15625,0.135417,0.7,0.496875,0.611458
87b4f18dbd130e2e,xclick,/m/01bjv,1,0.21,0.801875,0.185833,0.914167,0,0,0,0,0,0.538125,0.801875,0.649375,0.21,0.185833,0.5975,0.914167,0.576667
87c3fb4632cdddaa,xclick,/m/01bjv,1,0.225773,0.679381,0.073333,0.903333,0,0,0,0,0,0.337113,0.541237,0.679381,0.225773,0.073333,0.903333,0.646667,0.493333
87ce15e7a7e57ba5,xclick,/m/01bjv,1,0.146875,0.81125,0.279167,0.66,0,0,0,0,0,0.63375,0.81125,0.456875,0.146875,0.279167,0.613333,0.66,0.501667
87f17ada77b007b1,xclick,/m/01bjv,1,0.114375,0.795,0.230833,0.639167,0,0,0,0,0,0.28,0.114375,0.48125,0.795,0.230833,0.535833,0.639167,0.399167
87fef1d992dd64b4,xclick,/m/01bjv,1,0.368125,0.569375,0.269167,0.498333,0,0,0,0,0,0.51125,0.51875,0.368125,0.569375,0.269167,0.498333,0.44,0.3725
88035d4126c09eca,xclick,/m/01bjv,1,0.0775,0.95625,0.095685,0.874296,0,0,0,0,0,0.4525,0.626875,0.0775,0.95625,0.095685,0.874296,0.293621,0.575985
88093ee70c7e4357,xclick,/m/01bjv,1,0.376875,0.649375,0.41,0.58,0,0,0,0,0,0.4825,0.533125,0.376875,0.649375,0.41,0.58,0.5475,0.531667
88209c2a887a0111,xclick,/m/01bjv,1,0.183125,0.5075,0.159167,0.775833,0,0,0,0,0,0.35375,0.183125,0.343125,0.5075,0.159167,0.365833,0.775833,0.49
88209c2a887a0111,xclick,/m/01bjv,1,0.525625,0.808125,0.150833,0.755,0,0,0,0,0,0.714375,0.525625,0.67,0.808125,0.150833,0.293333,0.755,0.635833
885021ffe9adc0a8,xclick,/m/01bjv,1,0.071875,0.919375,0.208333,0.721667,0,0,0,0,0,0.796875,0.919375,0.498125,0.071875,0.208333,0.52,0.721667,0.5525
8855441e69417941,xclick,/m/01bjv,1,0.25625,0.445312,0.823438,0.934375,0,0,0,0,0,0.289062,0.25625,0.445312,0.423438,0.823438,0.879687,0.904687,0.934375
8855441e69417941,xclick,/m/01bjv,1,0.6625,0.835938,0.828125,0.973437,0,0,0,0,0,0.8,0.695312,0.6625,0.835938,0.828125,0.973437,0.939063,0.867188
8855c039e62e985f,xclick,/m/01bjv,1,0.0175,0.8825,0.1325,0.856875,0,0,0,0,0,0.384167,0.0175,0.390833,0.8825,0.1325,0.56125,0.856875,0.749375
889c30487fdf1316,xclick,/m/01bjv,1,0.245625,0.91875,0.233065,0.959816,0,0,0,0,0,0.46,0.245625,0.5325,0.91875,0.233065,0.766935,0.959816,0.649828
88ab9a5ce1c8cbf9,xclick,/m/01bjv,1,0.12875,0.633125,0.16651,0.914393,0,0,0,0,0,0.429375,0.633125,0.49125,0.12875,0.16651,0.567262,0.914393,0.75635
88ab9a5ce1c8cbf9,xclick,/m/01bjv,1,0.64375,0.84625,0.129821,0.557855,0,0,0,0,0,0.74875,0.64375,0.84625,0.80375,0.129821,0.492004,0.492004,0.557855
88cbe9dc7d837f79,xclick,/m/01bjv,1,0.047656,0.303125,0.403283,0.852286,0,0,0,0,0,0.171094,0.303125,0.252344,0.047656,0.403283,0.52755,0.852286,0.521688
88d29a3acefff5dd,xclick,/m/01bjv,1,0.06875,0.964375,0.073377,0.953904,0,0,0,0,0,0.5175,0.515,0.06875,0.964375,0.073377,0.953904,0.767639,0.545626
88d95a24ea1aa1b7,xclick,/m/01bjv,1,0.1025,0.92375,0.189087,0.88523,0,0,0,0,0,0.655625,0.92375,0.52375,0.1025,0.189087,0.560677,0.88523,0.749765
891ff74c41ac7bd0,xclick,/m/01bjv,1,0.11,0.81875,0.274167,0.77,0,0,0,0,0,0.30125,0.11,0.520625,0.81875,0.274167,0.518333,0.77,0.563333
892601232994ed3b,xclick,/m/01bjv,1,0.15875,0.868125,0.09,0.813333,0,0,0,0,0,0.15875,0.676875,0.868125,0.34875,0.591667,0.09,0.295,0.813333
8928faf599d4872a,xclick,/m/01bjv,1,0.04875,0.6875,0.12856,0.896074,0,0,0,0,0,0.231875,0.61375,0.6875,0.04875,0.12856,0.896074,0.581986,0.595843
8934d665c30ce1b3,xclick,/m/01bjv,1,0.071875,0.7125,0.15,0.878333,0,0,0,0,0,0.5125,0.7125,0.496875,0.071875,0.15,0.689167,0.878333,0.633333
8936c2b4224b03ec,xclick,/m/01bjv,1,0.208132,0.7212,0.207602,0.747076,0,0,0,0,0,0.486931,0.7212,0.548887,0.208132,0.207602,0.549708,0.747076,0.570175
89384a5a3ddd12ce,xclick,/m/01bjv,1,0.121094,0.88125,0.044792,0.851042,0,0,0,0,0,0.497656,0.55625,0.88125,0.121094,0.044792,0.851042,0.6125,0.663542
896d7d205b87b322,xclick,/m/01bjv,1,0.071875,0.939375,0.17552,0.916859,0,0,0,0,0,0.74875,0.939375,0.44875,0.071875,0.17552,0.666282,0.916859,0.41455
