ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
0dd9f48ba664c350,xclick,/m/03bt1vf,1,0.585,0.779375,0.201689,0.599437,0,0,0,0,0,0.64,0.585,0.728125,0.779375,0.201689,0.412758,0.599437,0.471857
0dd9f48ba664c350,xclick,/m/03bt1vf,1,0.8425,0.999375,0.126642,0.410882,0,0,0,0,0,0.938125,0.8425,0.959375,0.999375,0.126642,0.398687,0.410882,0.258912
0de1ac38a4d215e3,xclick,/m/03bt1vf,1,0.724375,0.930625,0.340833,0.921667,0,0,0,0,0,0.879375,0.724375,0.8225,0.930625,0.340833,0.859167,0.921667,0.421667
0de4eadad3c50806,xclick,/m/03bt1vf,1,0.48,0.76,0.278,0.95,0,0,0,0,0,0.48,0.648,0.728,0.76,0.436,0.278,0.418,0.95
0de52e12130fe556,xclick,/m/03bt1vf,1,0.855,0.969375,0.053333,0.35,0,0,0,0,0,0.92125,0.855,0.936875,0.969375,0.053333,0.154444,0.35,0.336667
0de8561971cc5755,activemil,/m/03bt1vf,1,0.8375,0.965,0.384328,0.850746,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0de8561971cc5755,xclick,/m/03bt1vf,1,0.1925,0.30375,0.436567,0.895522,0,0,0,0,0,0.255,0.1925,0.22125,0.30375,0.436567,0.833955,0.895522,0.561567
0de86bb73bc13a98,xclick,/m/03bt1vf,1,0.353659,0.710131,0.58875,0.861875,0,0,0,0,0,0.353659,0.710131,0.559099,0.566604,0.804375,0.82125,0.58875,0.861875
0de8b598d9aa7bb5,xclick,/m/03bt1vf,1,0.313095,0.764286,0.266875,0.97375,0,0,0,0,0,0.52381,0.764286,0.465476,0.313095,0.266875,0.525,0.97375,0.724375
0df1fd4740cc13e6,xclick,/m/03bt1vf,1,0.074286,0.295714,0.074004,0.956357,0,0,0,0,0,0.074286,0.21,0.295714,0.26,0.383302,0.074004,0.648956,0.956357
0df7874d9b21f5b8,xclick,/m/03bt1vf,1,0.301667,0.64,0.22,0.92875,0,0,0,0,0,0.47,0.301667,0.545,0.64,0.22,0.53,0.92875,0.52125
0df7874d9b21f5b8,xclick,/m/03bt1vf,1,0.665,0.766667,0.26375,0.4725,0,0,0,0,0,0.715,0.665,0.726667,0.766667,0.26375,0.35625,0.4725,0.40625
0df7874d9b21f5b8,xclick,/m/03bt1vf,1,0.698333,0.846667,0.275,0.4925,0,0,0,0,0,0.798333,0.698333,0.815,0.846667,0.275,0.45875,0.4925,0.48
0df7874d9b21f5b8,xclick,/m/03bt1vf,1,0.91,0.998333,0.26,0.52125,0,0,0,0,0,0.998333,0.91,0.998333,0.998333,0.26,0.43875,0.52125,0.485
0e025ec82ef9d716,xclick,/m/03bt1vf,1,0.449917,0.868114,0.178899,0.969725,0,0,0,0,0,0.689482,0.691152,0.449917,0.868114,0.178899,0.969725,0.884404,0.909174
0e028909e0eac810,activemil,/m/03bt1vf,1,0.340625,0.4125,0.447246,0.755369,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e04a8951f6eca3e,xclick,/m/03bt1vf,1,0.348633,0.394531,0.323572,0.606149,0,0,0,0,0,0.348633,0.384766,0.394531,0.365234,0.392387,0.323572,0.430454,0.606149
0e04a8951f6eca3e,xclick,/m/03bt1vf,1,0.506836,0.533203,0.34407,0.468521,0,0,0,0,0,0.506836,0.517578,0.533203,0.52832,0.38653,0.34407,0.395315,0.468521
0e0567491eacf7e7,xclick,/m/03bt1vf,1,0.282,0.417333,0.208,0.777,0,0,0,0,0,0.354,0.348667,0.282,0.417333,0.208,0.777,0.497,0.557
0e07378ad49e1985,xclick,/m/03bt1vf,1,0.181875,0.21,0.215631,0.27307,0,0,0,0,0,0.181875,0.19625,0.21,0.19625,0.234463,0.215631,0.22693,0.27307
0e07378ad49e1985,xclick,/m/03bt1vf,1,0.25,0.290625,0.271186,0.346516,0,0,0,0,0,0.25,0.2675,0.290625,0.283125,0.309793,0.271186,0.298493,0.346516
0e07378ad49e1985,xclick,/m/03bt1vf,1,0.36125,0.383125,0.240113,0.298493,0,0,0,0,0,0.36125,0.37125,0.383125,0.379375,0.26177,0.240113,0.254237,0.298493
0e07378ad49e1985,xclick,/m/03bt1vf,1,0.525,0.546875,0.240113,0.29096,0,0,0,0,0,0.525,0.535625,0.546875,0.541875,0.258004,0.240113,0.252354,0.29096
0e07378ad49e1985,xclick,/m/03bt1vf,1,0.56,0.580625,0.240113,0.306026,0,0,0,0,0,0.56,0.57,0.580625,0.57125,0.265537,0.240113,0.258004,0.306026
0e07378ad49e1985,xclick,/m/03bt1vf,1,0.579375,0.61125,0.26177,0.315443,0,0,0,0,0,0.579375,0.595625,0.61125,0.591875,0.29661,0.26177,0.282486,0.315443
0e085a17833a36ee,xclick,/m/03bt1vf,1,0.078125,0.339375,0.450281,0.864916,0,0,0,0,0,0.275,0.078125,0.175,0.339375,0.450281,0.734522,0.864916,0.763602
0e085a17833a36ee,xclick,/m/03bt1vf,1,0.5075,0.666875,0.391182,0.679174,0,0,0,0,0,0.5525,0.5075,0.523125,0.666875,0.391182,0.659475,0.679174,0.623827
0e0864a25f3e3aa9,xclick,/m/03bt1vf,1,0.822266,0.987305,0.456026,0.820847,0,0,0,0,0,0.867188,0.822266,0.985352,0.987305,0.456026,0.602606,0.820847,0.81759
0e0a5f15163a6661,xclick,/m/03bt1vf,1,0.009375,0.159375,0.307692,0.999062,0,0,0,0,0,0.086875,0.009375,0.12,0.159375,0.307692,0.521576,0.999062,0.602251
0e0a5f15163a6661,xclick,/m/03bt1vf,1,0.664375,0.846875,0.430582,0.990619,0,0,0,0,0,0.794375,0.664375,0.6825,0.846875,0.430582,0.990619,0.611632,0.637899
0e0b5e65e4b74182,xclick,/m/03bt1vf,1,0.0225,0.045625,0.371824,0.538106,0,0,0,0,0,0.0325,0.0225,0.045625,0.02625,0.371824,0.452656,0.494226,0.538106
0e0b5e65e4b74182,xclick,/m/03bt1vf,1,0.054375,0.06875,0.371824,0.512702,0,0,0,0,0,0.055625,0.054375,0.06875,0.06375,0.371824,0.431871,0.450346,0.512702
0e0b5e65e4b74182,xclick,/m/03bt1vf,1,0.43875,0.54125,0.341801,0.859122,0,0,0,0,0,0.47875,0.43875,0.54125,0.52625,0.341801,0.674365,0.796767,0.859122
0e13651c0b1b36a2,xclick,/m/03bt1vf,1,0.0,0.867257,0.146875,0.78125,0,0,0,0,0,0.753319,0.0,0.365044,0.867257,0.146875,0.355625,0.78125,0.37
0e1490355ab2ec88,xclick,/m/03bt1vf,1,0.6825,0.785,0.523862,0.783574,0,0,0,0,0,0.73375,0.6825,0.73,0.785,0.523862,0.708102,0.783574,0.762486
0e15b56330906375,xclick,/m/03bt1vf,1,0.398125,0.676875,0.4725,0.998333,0,0,0,0,0,0.483125,0.398125,0.465,0.676875,0.4725,0.688333,0.998333,0.608333
0e1c3a49630a60df,xclick,/m/03bt1vf,1,0.0,0.188125,0.1925,0.976667,0,0,0,0,0,0.055625,0.0,0.0,0.188125,0.1925,0.7775,0.976667,0.579167
0e1c3a49630a60df,xclick,/m/03bt1vf,1,0.114375,0.245625,0.114167,0.3475,0,0,0,0,0,0.165625,0.114375,0.1825,0.245625,0.114167,0.239167,0.3475,0.246667
0e1c3a49630a60df,xclick,/m/03bt1vf,1,0.790625,0.9175,0.1575,0.358333,0,0,0,0,0,0.87375,0.790625,0.8725,0.9175,0.1575,0.35,0.358333,0.315833
0e1c3a49630a60df,xclick,/m/03bt1vf,1,0.924375,0.999375,0.146667,0.358333,0,0,0,0,0,0.99125,0.924375,0.99375,0.999375,0.146667,0.335,0.358333,0.328333
0e1cb5fd0fa47ad4,xclick,/m/03bt1vf,1,0.51625,0.63875,0.234323,0.90099,0,0,0,0,0,0.590625,0.51625,0.63875,0.57125,0.234323,0.876788,0.345435,0.90099
0e1cc53e404f1457,xclick,/m/03bt1vf,1,0.0,0.149375,0.527756,0.862392,0,0,0,0,0,0.058125,0.0,0.06625,0.149375,0.527756,0.848319,0.862392,0.771697
0e1cc53e404f1457,xclick,/m/03bt1vf,1,0.18875,0.4,0.043002,0.898358,0,0,0,0,0,0.2875,0.18875,0.32,0.4,0.043002,0.272869,0.898358,0.251759
0e1cc53e404f1457,xclick,/m/03bt1vf,1,0.27,0.43375,0.484754,0.862392,0,0,0,0,0,0.336875,0.27,0.356875,0.43375,0.484754,0.841282,0.862392,0.821736
0e1cc53e404f1457,xclick,/m/03bt1vf,1,0.836875,0.969375,0.604378,0.823299,0,0,0,0,0,0.889375,0.836875,0.938125,0.969375,0.604378,0.796716,0.823299,0.68491
0e1cc53e404f1457,xclick,/m/03bt1vf,1,0.838125,0.94375,0.501173,0.686474,0,0,0,0,0,0.876875,0.838125,0.939375,0.94375,0.501173,0.632525,0.686474,0.663018
0e1cc53e404f1457,xclick,/m/03bt1vf,1,0.939375,0.999375,0.448006,0.814699,0,0,0,0,0,0.999375,0.939375,0.999375,0.999375,0.448006,0.691947,0.814699,0.814699
0e1d4d5724eab885,xclick,/m/03bt1vf,1,0.5925,0.9,0.238274,0.979362,0,0,0,0,0,0.5925,0.725,0.9,0.71625,0.601313,0.238274,0.655722,0.979362
0e1f7e24404c07b8,xclick,/m/03bt1vf,1,0.07375,0.590625,0.060038,0.961538,0,0,0,0,0,0.309375,0.07375,0.284375,0.590625,0.060038,0.473734,0.961538,0.829268
0e20c9d639d364dc,xclick,/m/03bt1vf,1,0.823125,0.999375,0.235833,0.999167,0,0,0,0,0,0.928125,0.823125,0.999375,0.999375,0.235833,0.4425,0.999167,0.999167
0e223dd723fc2758,activemil,/m/03bt1vf,1,0.011111,0.2,0.420809,0.753757,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e2291ba2d6881c2,xclick,/m/03bt1vf,1,0.0,0.51375,0.350564,0.99906,0,0,0,0,0,0.3025,0.0,0.41375,0.51375,0.350564,0.99906,0.99906,0.99906
0e2291ba2d6881c2,xclick,/m/03bt1vf,1,0.728125,0.999375,0.066729,0.855263,0,0,0,0,0,0.89375,0.728125,0.999375,0.999375,0.066729,0.423872,0.855263,0.855263
0e23d9001cd6a1c5,activemil,/m/03bt1vf,1,0.695625,0.975625,0.379925,0.974672,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e23d9001cd6a1c5,xclick,/m/03bt1vf,1,0.405,0.651875,0.359287,0.818949,0,0,0,0,0,0.405,0.5175,0.651875,0.646875,0.584428,0.359287,0.809568,0.818949
0e2425787dbd2ade,activemil,/m/03bt1vf,1,0.140833,0.825,0.115625,0.7975,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e28808ab5110db8,xclick,/m/03bt1vf,1,0.273333,0.363333,0.386,0.938,0,0,0,0,0,0.317333,0.273333,0.314667,0.363333,0.386,0.892,0.936,0.938
0e2da1072cfb3aaa,xclick,/m/03bt1vf,1,0.325871,0.649254,0.123333,0.813333,0,0,0,0,0,0.497512,0.325871,0.649254,0.485075,0.123333,0.286667,0.271667,0.813333
0e2f9ca8b64100b1,xclick,/m/03bt1vf,1,0.242613,0.349145,0.396955,0.864169,0,0,0,0,0,0.242613,0.305599,0.349145,0.341369,0.648712,0.396955,0.611241,0.864169
0e32032a1036cc7f,activemil,/m/03bt1vf,1,0.585625,0.719375,0.421201,0.961538,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e32032a1036cc7f,xclick,/m/03bt1vf,1,0.16625,0.298125,0.287993,0.745779,0,0,0,0,0,0.298125,0.17375,0.16625,0.27,0.287993,0.745779,0.535647,0.546904
0e32032a1036cc7f,xclick,/m/03bt1vf,1,0.278125,0.4175,0.187617,0.651032,0,0,0,0,0,0.279375,0.3275,0.4175,0.278125,0.187617,0.651032,0.637899,0.297373
0e32032a1036cc7f,xclick,/m/03bt1vf,1,0.41125,0.551875,0.160413,0.579737,0,0,0,0,0,0.41875,0.551875,0.443125,0.41125,0.160413,0.579737,0.577861,0.168856
0e32032a1036cc7f,xclick,/m/03bt1vf,1,0.745625,0.88,0.168856,0.575985,0,0,0,0,0,0.88,0.745625,0.761875,0.88,0.17636,0.414634,0.575985,0.168856
0e34c17a4107a5e0,activemil,/m/03bt1vf,1,0.53875,0.656875,0.390935,0.979226,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e34c17a4107a5e0,xclick,/m/03bt1vf,1,0.36125,0.47,0.369216,0.857413,0,0,0,0,0,0.42375,0.36125,0.47,0.398125,0.369216,0.538244,0.597734,0.857413
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.010625,0.1525,0.43621,0.751407,0,0,0,0,0,0.113125,0.010625,0.0775,0.1525,0.43621,0.702627,0.751407,0.536585
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.093125,0.220625,0.45591,0.742026,0,0,0,0,0,0.17375,0.093125,0.12375,0.220625,0.45591,0.625704,0.742026,0.511257
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.22625,0.316875,0.305816,0.767355,0,0,0,0,0,0.28,0.22625,0.2825,0.316875,0.305816,0.515009,0.767355,0.412758
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.3325,0.42875,0.296435,0.772983,0,0,0,0,0,0.3775,0.3325,0.389375,0.42875,0.296435,0.50469,0.772983,0.400563
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.424375,0.5325,0.441839,0.753283,0,0,0,0,0,0.495625,0.424375,0.470625,0.5325,0.441839,0.672608,0.753283,0.491557
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.42875,0.475625,0.500938,0.638837,0,0,0,0,0,0.445625,0.42875,0.450625,0.475625,0.500938,0.623827,0.638837,0.574109
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.59125,0.626875,0.443715,0.546904,0,0,0,0,0,0.615,0.59125,0.6125,0.626875,0.443715,0.546904,0.527205,0.499062
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.6075,0.699375,0.432458,0.785178,0,0,0,0,0,0.645625,0.6075,0.67,0.699375,0.432458,0.604128,0.785178,0.619137
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.679375,0.71,0.461538,0.550657,0,0,0,0,0,0.69375,0.679375,0.6925,0.71,0.461538,0.530957,0.550657,0.515009
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.696875,0.795,0.438086,0.783302,0,0,0,0,0,0.74375,0.696875,0.759375,0.795,0.438086,0.619137,0.783302,0.633208
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.76125,0.79,0.465291,0.538462,0,0,0,0,0,0.76375,0.76125,0.778125,0.79,0.465291,0.515009,0.538462,0.520638
0e3a985a147a8d68,xclick,/m/03bt1vf,1,0.808125,0.9175,0.325516,0.797373,0,0,0,0,0,0.84875,0.808125,0.881875,0.9175,0.325516,0.52439,0.797373,0.542214
0e3cab624da6ab83,activemil,/m/03bt1vf,1,0.232645,0.772983,0.05,0.94375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e41902cc35e1786,xclick,/m/03bt1vf,1,0.123145,0.891691,0.06543,0.954102,0,0,0,0,0,0.123145,0.425816,0.891691,0.891691,0.954102,0.06543,0.938477,0.938477
0e4941c284b62163,xclick,/m/03bt1vf,1,0.025105,0.249372,0.3395,0.635523,0,0,0,0,0,0.138075,0.025105,0.204184,0.249372,0.3395,0.595745,0.635523,0.610546
0e4d682bd3970dc1,xclick,/m/03bt1vf,1,0.454375,0.544375,0.296335,0.742408,0,0,0,0,0,0.454375,0.514375,0.544375,0.490625,0.624084,0.296335,0.403141,0.742408
0e502c209bfcdb1e,xclick,/m/03bt1vf,1,0.503125,0.5675,0.161667,0.544167,0,0,0,0,0,0.519375,0.503125,0.541875,0.5675,0.161667,0.3625,0.544167,0.378333
0e54b1551e6b7d77,xclick,/m/03bt1vf,1,0.096623,0.248593,0.310625,0.51375,0,0,0,0,0,0.170732,0.096623,0.189493,0.248593,0.310625,0.3725,0.51375,0.458125
0e550c3e83f16772,activemil,/m/03bt1vf,1,0.340625,0.69,0.192308,0.885553,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e5c25c35faaf66b,xclick,/m/03bt1vf,1,0.423125,0.59625,0.166979,0.93621,0,0,0,0,0,0.51625,0.423125,0.4825,0.59625,0.166979,0.878049,0.93621,0.553471
0e5d23fba1bd8e21,xclick,/m/03bt1vf,1,0.120833,0.378333,0.666875,0.909375,0,0,0,0,0,0.244167,0.120833,0.216667,0.378333,0.666875,0.68875,0.909375,0.67
0e61a0b684e31e2b,activemil,/m/03bt1vf,1,0.180712,0.524345,0.2175,0.761875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e6778e5ed3e3094,xclick,/m/03bt1vf,1,0.520625,0.68375,0.165,0.998333,0,0,0,0,0,0.520625,0.655625,0.68375,0.60875,0.938333,0.998333,0.355833,0.165
0e6b05d1ce957a36,activemil,/m/03bt1vf,1,0.350844,0.711069,0.08,0.85625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e75c341d6b14493,xclick,/m/03bt1vf,1,0.208955,0.79403,0.036,0.878,0,0,0,0,0,0.623881,0.208955,0.555224,0.79403,0.036,0.798,0.878,0.186
0e77185907946837,xclick,/m/03bt1vf,1,0.0,0.325333,0.271,0.999,0,0,0,0,0,0.0,0.318667,0.325333,0.301333,0.271,0.98,0.98,0.999
0e77185907946837,xclick,/m/03bt1vf,1,0.486667,0.568,0.601,0.677,0,0,0,0,0,0.52,0.486667,0.541333,0.568,0.601,0.677,0.677,0.653
0e77185907946837,xclick,/m/03bt1vf,1,0.784,0.869333,0.626,0.713,0,0,0,0,0,0.810667,0.784,0.826667,0.869333,0.626,0.699,0.713,0.704
0e77185907946837,xclick,/m/03bt1vf,1,0.817333,0.974667,0.496,0.645,0,0,0,0,0,0.910667,0.817333,0.893333,0.974667,0.496,0.595,0.645,0.571
0e77185907946837,xclick,/m/03bt1vf,1,0.841333,0.912,0.604,0.685,0,0,0,0,0,0.856,0.841333,0.877333,0.912,0.606,0.685,0.67,0.604
0e77185907946837,xclick,/m/03bt1vf,1,0.914667,0.976,0.56,0.636,0,0,0,0,0,0.976,0.914667,0.957333,0.969333,0.56,0.622,0.636,0.617
0e7bcda756155328,xclick,/m/03bt1vf,1,0.236875,0.833125,0.193246,0.63227,0,0,0,0,0,0.82375,0.833125,0.36,0.236875,0.193246,0.238274,0.63227,0.267355
0e80a52beba96128,xclick,/m/03bt1vf,1,0.039167,0.181667,0.71125,0.943125,0,0,0,0,0,0.039167,0.153333,0.181667,0.0625,0.81125,0.71125,0.846875,0.943125
0e80a52beba96128,xclick,/m/03bt1vf,1,0.193333,0.281667,0.721875,0.98375,0,0,0,0,0,0.193333,0.248333,0.281667,0.198333,0.7775,0.721875,0.855625,0.98375
0e80a52beba96128,xclick,/m/03bt1vf,1,0.31,0.338333,0.720625,0.846875,0,0,0,0,0,0.31,0.335833,0.338333,0.335833,0.7525,0.720625,0.74375,0.846875
0e80a52beba96128,xclick,/m/03bt1vf,1,0.385833,0.428333,0.716875,0.78625,0,0,0,0,0,0.390833,0.416667,0.428333,0.385833,0.754375,0.716875,0.738125,0.78625
0e82e3c33fb69930,xclick,/m/03bt1vf,1,0.241875,0.380625,0.478424,0.773921,0,0,0,0,0,0.286875,0.241875,0.37375,0.380625,0.478424,0.705441,0.773921,0.760788
0e8d348c1eb82b80,activemil,/m/03bt1vf,1,0.332879,0.671214,0.184545,0.811818,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e8d797536a35a02,activemil,/m/03bt1vf,1,0.2,0.58125,0.076563,0.910937,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e8f6e69a474bf0a,xclick,/m/03bt1vf,1,0.697656,0.836719,0.278496,0.875441,0,0,0,0,0,0.697656,0.747656,0.836719,0.827344,0.874266,0.278496,0.434783,0.875441
0e9122d49b766308,xclick,/m/03bt1vf,1,0.036875,0.191875,0.419325,0.939963,0,0,0,0,0,0.08625,0.036875,0.116875,0.191875,0.419325,0.576923,0.929644,0.939963
0e9a318d161f9ce8,activemil,/m/03bt1vf,1,0.44375,0.575625,0.443511,0.971989,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e9a318d161f9ce8,xclick,/m/03bt1vf,1,0.16125,0.2675,0.318394,0.98226,0,0,0,0,0,0.245625,0.2675,0.16125,0.205625,0.318394,0.331466,0.486461,0.98226
0e9a318d161f9ce8,xclick,/m/03bt1vf,1,0.255625,0.37,0.309991,0.940243,0,0,0,0,0,0.306875,0.37,0.255625,0.325,0.309991,0.329599,0.672269,0.940243
0e9a318d161f9ce8,xclick,/m/03bt1vf,1,0.5775,0.6725,0.605042,0.999066,0,0,0,0,0,0.595625,0.5775,0.58875,0.6725,0.605042,0.788982,0.999066,0.78338
0e9a318d161f9ce8,xclick,/m/03bt1vf,1,0.755625,0.860625,0.5845,0.947712,0,0,0,0,0,0.7775,0.755625,0.806875,0.860625,0.5845,0.920635,0.947712,0.734827
0ea2a114ae9d1e09,xclick,/m/03bt1vf,1,0.0,0.323125,0.120414,0.996237,0,0,0,0,0,0.05625,0.323125,0.221875,0.0,0.120414,0.515522,0.996237,0.375353
0ea511746c566e9e,activemil,/m/03bt1vf,1,0.656875,0.834375,0.230833,0.795,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ea511746c566e9e,xclick,/m/03bt1vf,1,0.28,0.388125,0.285833,0.633333,0,0,0,0,0,0.338125,0.28,0.32625,0.388125,0.285833,0.449167,0.633333,0.604167
0ea8df294d32cb6a,activemil,/m/03bt1vf,1,0.67875,0.8475,0.4525,0.981667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ea8df294d32cb6a,xclick,/m/03bt1vf,1,0.460625,0.505625,0.479167,0.658333,0,0,0,0,0,0.460625,0.49125,0.505625,0.48375,0.535833,0.479167,0.5275,0.658333
0eb525d4215fd33a,activemil,/m/03bt1vf,1,0.58375,0.6725,0.553672,0.877589,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ebbc56195c66946,activemil,/m/03bt1vf,1,0.118519,0.741667,0.1975,0.803125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ebca08f041b11da,xclick,/m/03bt1vf,1,0.24125,0.306875,0.294167,0.581667,0,0,0,0,0,0.28,0.24125,0.269375,0.306875,0.294167,0.3875,0.581667,0.571667
0ebd44cf4d8a4795,xclick,/m/03bt1vf,1,0.133125,0.271875,0.675833,0.943333,0,0,0,0,0,0.176875,0.211875,0.271875,0.133125,0.675833,0.943333,0.841667,0.8975
0ec1aa041229f30e,activemil,/m/03bt1vf,1,0.20125,0.38125,0.395833,1.0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ec1aa041229f30e,xclick,/m/03bt1vf,1,0.04,0.185,0.4625,0.8325,0,0,0,0,0,0.04,0.089375,0.185,0.08,0.6075,0.4625,0.769167,0.8325
0ec21908cdf65fdf,xclick,/m/03bt1vf,1,0.6075,0.6525,0.645,0.901667,0,0,0,0,0,0.635625,0.62,0.6075,0.6525,0.645,0.901667,0.706667,0.724167
0ec21908cdf65fdf,xclick,/m/03bt1vf,1,0.900625,0.993125,0.613333,0.923333,0,0,0,0,0,0.95625,0.92625,0.900625,0.993125,0.613333,0.923333,0.724167,0.706667
0ec3f29a022aa92c,xclick,/m/03bt1vf,1,0.188125,0.40625,0.278772,0.941176,0,0,0,0,0,0.325,0.40625,0.335625,0.188125,0.278772,0.659847,0.941176,0.56607
0ec4fe1d1cb4f05f,xclick,/m/03bt1vf,1,0.43,0.55875,0.248333,0.421667,0,0,0,0,0,0.43,0.51875,0.55875,0.485,0.373333,0.248333,0.34,0.421667
0ec54c1f45c4f251,xclick,/m/03bt1vf,1,0.380625,0.56625,0.288641,0.999069,0,0,0,0,0,0.380625,0.426875,0.56625,0.473125,0.735568,0.999069,0.464618,0.288641
0ec7914e56bca2aa,activemil,/m/03bt1vf,1,0.03418,0.209961,0.093979,0.860499,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ec7914e56bca2aa,xclick,/m/03bt1vf,1,0.230469,0.328125,0.148311,0.838473,0,0,0,0,0,0.273438,0.328125,0.230469,0.249023,0.148311,0.370044,0.809104,0.838473
0ec846ce9e694eff,xclick,/m/03bt1vf,1,0.485185,0.764815,0.294792,0.841667,0,0,0,0,0,0.655556,0.640741,0.764815,0.485185,0.294792,0.841667,0.364583,0.316667
0ec8e796fa16b726,activemil,/m/03bt1vf,1,0.765,0.936875,0.064212,0.798867,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ec9f085d833fe3c,xclick,/m/03bt1vf,1,0.0,0.999375,0.014556,0.999272,0,0,0,0,0,0.0,0.506875,0.999375,0.7575,0.919942,0.014556,0.781659,0.999272
0ecedbcbff7146ed,xclick,/m/03bt1vf,1,0.180896,0.375317,0.205,0.58625,0,0,0,0,0,0.267963,0.180896,0.375317,0.341505,0.205,0.5025,0.49875,0.58625
0ed12c093e8f2493,activemil,/m/03bt1vf,1,0.382812,0.509375,0.452153,0.923445,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ed20ecb98a4dcbe,activemil,/m/03bt1vf,1,0.29625,0.365625,0.425891,0.717636,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ed20ecb98a4dcbe,xclick,/m/03bt1vf,1,0.600625,0.62375,0.409944,0.492495,0,0,0,0,0,0.61125,0.61125,0.600625,0.62375,0.409944,0.492495,0.442777,0.440901
0ed20ecb98a4dcbe,xclick,/m/03bt1vf,1,0.759375,0.785,0.402439,0.515947,0,0,0,0,0,0.77375,0.77125,0.785,0.759375,0.402439,0.515947,0.446529,0.454034
0ed20ecb98a4dcbe,xclick,/m/03bt1vf,1,0.9425,0.98625,0.417448,0.592871,0,0,0,0,0,0.963125,0.956875,0.9425,0.98625,0.417448,0.592871,0.477486,0.473734
0ed3808d372a1c3a,xclick,/m/03bt1vf,1,0.374375,0.43125,0.505833,0.6925,0,0,0,0,0,0.410625,0.374375,0.40375,0.43125,0.505833,0.585833,0.6925,0.566667
0ed4b0cba0c21f77,xclick,/m/03bt1vf,1,0.421875,0.596875,0.266667,0.999167,0,0,0,0,0,0.5125,0.43875,0.596875,0.421875,0.266667,0.999167,0.448333,0.425
0ed4b0cba0c21f77,xclick,/m/03bt1vf,1,0.5875,0.81875,0.246667,0.999167,0,0,0,0,0,0.69,0.67125,0.81875,0.5875,0.246667,0.999167,0.548333,0.569167
0ed81874766ea50c,xclick,/m/03bt1vf,1,0.473125,0.574375,0.37092,0.867458,0,0,0,0,0,0.5375,0.52125,0.574375,0.473125,0.37092,0.867458,0.459941,0.6182
